# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-04
# DESCRIPTION: Daily crop growth lookup for tomato planted 02-15
#   under openfield (winter-spring season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 10125
# CROP: tomato
# PLANTING_DATE: 02-15
# CONDITION: openfield
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,111,2010-06-05,late,1.15,0.85,7.24,8.33,8.33,8.33,1.0,1.0,198.8,11854.8,0.0
full_eto,001,2010,112,2010-06-06,late,1.135,0.843,8.01,9.1,9.1,9.1,1.0,0.597,113.8,11968.6,0.0
full_eto,001,2010,113,2010-06-07,late,1.121,0.836,7.01,7.85,7.85,7.85,1.0,0.378,71.2,12039.8,0.0
full_eto,001,2010,114,2010-06-08,late,1.106,0.829,7.2,7.97,7.97,7.97,1.0,0.924,168.2,12207.9,0.0
full_eto,001,2010,115,2010-06-09,late,1.092,0.822,7.21,7.87,7.87,7.87,1.0,1.0,194.2,12402.2,0.0
full_eto,001,2010,116,2010-06-10,late,1.077,0.815,7.38,7.95,7.95,7.95,1.0,1.0,193.2,12595.4,0.0
full_eto,001,2010,117,2010-06-11,late,1.062,0.807,6.72,7.14,7.14,7.14,1.0,0.798,140.2,12735.6,0.0
full_eto,001,2010,118,2010-06-12,late,1.048,0.8,6.68,7.0,7.0,7.0,1.0,1.0,179.9,12915.5,0.0
full_eto,001,2010,119,2010-06-13,late,1.033,0.793,6.9,7.13,7.13,7.13,1.0,0.893,163.9,13079.4,0.0
full_eto,001,2010,120,2010-06-14,late,1.019,0.786,7.17,7.3,7.3,7.3,1.0,0.89,159.8,13239.2,0.0
full_eto,001,2010,121,2010-06-15,late,1.004,0.779,7.74,7.77,7.77,7.77,1.0,0.835,152.2,13391.4,0.0
full_eto,001,2010,122,2010-06-16,late,0.99,0.772,7.42,7.34,7.34,7.34,1.0,0.815,148.9,13540.3,0.0
full_eto,001,2010,123,2010-06-17,late,0.975,0.765,7.77,7.58,7.58,7.58,1.0,0.596,105.7,13646.0,0.0
full_eto,001,2010,124,2010-06-18,late,0.96,0.758,7.77,7.46,7.46,7.46,1.0,0.634,112.7,13758.7,0.0
full_eto,001,2010,125,2010-06-19,late,0.946,0.751,7.69,7.28,7.28,7.28,1.0,0.634,109.8,13868.6,0.0
full_eto,001,2010,126,2010-06-20,late,0.931,0.744,7.25,6.75,6.75,6.75,1.0,0.256,42.1,13910.6,0.0
full_eto,001,2010,127,2010-06-21,late,0.917,0.737,8.07,7.39,7.39,7.39,1.0,0.189,32.1,13942.8,0.0
full_eto,001,2010,128,2010-06-22,late,0.902,0.73,8.16,7.36,7.36,7.36,1.0,0.17,27.8,13970.6,0.0
full_eto,001,2010,129,2010-06-23,late,0.887,0.723,7.63,6.77,6.77,6.77,1.0,0.493,82.3,14052.9,0.0
full_eto,001,2010,130,2010-06-24,late,0.873,0.715,7.17,6.26,6.26,6.26,1.0,0.57,91.7,14144.6,0.0
full_eto,001,2010,131,2010-06-25,late,0.858,0.708,6.91,5.93,5.93,5.93,1.0,0.993,165.3,14309.9,0.0
full_eto,001,2010,132,2010-06-26,late,0.844,0.701,6.99,5.9,5.9,5.9,1.0,1.0,167.1,14477.0,0.0
full_eto,001,2010,133,2010-06-27,late,0.829,0.694,7.26,6.02,6.02,6.02,1.0,1.0,163.1,14640.1,0.0
full_eto,001,2010,134,2010-06-28,late,0.815,0.687,8.24,6.72,6.72,6.72,1.0,0.636,105.2,14745.3,0.0
full_eto,001,2010,135,2010-06-29,late,0.8,0.68,7.95,6.36,6.36,6.36,1.0,0.311,49.1,14794.4,54390.0
full_eto,001,2011,1,2011-02-15,initial,0.6,0.1,3.75,2.25,2.25,2.25,1.0,1.0,13.1,13.1,0.0
full_eto,001,2011,2,2011-02-16,initial,0.6,0.104,3.58,2.15,2.15,2.15,1.0,0.758,9.9,23.0,0.0
full_eto,001,2011,3,2011-02-17,initial,0.6,0.109,3.3,1.98,1.98,1.98,1.0,0.704,11.5,34.5,0.0
