# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for kale planted 01-22
#   under underpv_medium (winter-spring season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 01-22
# CONDITION: underpv_medium
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2011,1,2011-01-22,initial,0.7,0.1,2.06,1.2,1.2,1.2,1.0,1.0,5.5,5.5,0.0
full_eto,001,2011,2,2011-01-23,initial,0.7,0.106,1.97,1.15,1.15,1.15,1.0,1.0,5.9,11.4,0.0
full_eto,001,2011,3,2011-01-24,initial,0.7,0.112,2.28,1.34,1.34,1.34,1.0,1.0,6.4,17.7,0.0
full_eto,001,2011,4,2011-01-25,initial,0.7,0.118,2.02,1.18,1.18,1.18,1.0,1.0,5.4,23.1,0.0
full_eto,001,2011,5,2011-01-26,initial,0.7,0.124,2.2,1.29,1.29,1.29,1.0,1.0,6.9,30.0,0.0
full_eto,001,2011,6,2011-01-27,initial,0.7,0.13,1.77,1.03,1.03,1.03,1.0,1.0,7.2,37.2,0.0
full_eto,001,2011,7,2011-01-28,initial,0.7,0.136,1.88,1.09,1.09,1.09,1.0,1.0,7.1,44.3,0.0
full_eto,001,2011,8,2011-01-29,initial,0.7,0.141,2.43,1.41,1.41,1.41,1.0,1.0,7.3,51.6,0.0
full_eto,001,2011,9,2011-01-30,initial,0.7,0.147,2.38,1.4,1.4,1.4,1.0,1.0,8.4,60.0,0.0
full_eto,001,2011,10,2011-01-31,initial,0.7,0.153,2.38,1.4,1.4,1.4,1.0,0.976,8.5,68.5,0.0
full_eto,001,2011,11,2011-02-01,initial,0.7,0.159,1.9,1.11,1.11,1.11,1.0,1.0,7.4,75.9,0.0
full_eto,001,2011,12,2011-02-02,initial,0.7,0.165,2.34,1.37,1.37,1.37,1.0,1.0,9.6,85.5,0.0
full_eto,001,2011,13,2011-02-03,initial,0.7,0.171,2.02,1.18,1.18,1.18,1.0,1.0,8.8,94.3,0.0
full_eto,001,2011,14,2011-02-04,initial,0.7,0.177,2.18,1.27,1.27,1.27,1.0,1.0,8.6,102.9,0.0
full_eto,001,2011,15,2011-02-05,initial,0.7,0.183,2.18,1.27,1.27,1.32,1.0,1.0,8.3,111.2,0.0
full_eto,001,2011,16,2011-02-06,initial,0.7,0.189,1.81,1.05,1.05,1.07,1.0,1.0,8.3,119.5,0.0
full_eto,001,2011,17,2011-02-07,initial,0.7,0.195,2.97,1.73,1.73,1.73,1.0,1.0,11.2,130.7,0.0
full_eto,001,2011,18,2011-02-08,initial,0.7,0.201,2.74,1.61,1.61,1.62,1.0,1.0,11.3,141.9,0.0
full_eto,001,2011,19,2011-02-09,initial,0.7,0.207,2.31,1.36,1.36,1.36,1.0,1.0,12.1,154.0,0.0
full_eto,001,2011,20,2011-02-10,initial,0.7,0.212,2.11,1.24,1.24,1.24,1.0,0.997,9.2,163.3,0.0
full_eto,001,2011,21,2011-02-11,development,0.7,0.212,2.63,1.55,1.55,1.56,1.0,0.987,12.7,175.9,0.0
full_eto,001,2011,22,2011-02-12,development,0.712,0.231,2.29,1.37,1.37,1.37,1.0,0.952,14.4,190.4,0.0
full_eto,001,2011,23,2011-02-13,development,0.724,0.25,2.63,1.6,1.6,1.6,1.0,0.97,15.7,206.1,0.0
full_eto,001,2011,24,2011-02-14,development,0.736,0.268,2.54,1.57,1.57,1.57,1.0,1.0,17.8,223.8,0.0
full_eto,001,2011,25,2011-02-15,development,0.748,0.287,2.78,1.73,1.73,1.73,1.0,1.0,16.4,240.3,0.0
full_eto,001,2011,26,2011-02-16,development,0.76,0.305,2.8,1.79,1.79,1.79,1.0,1.0,16.7,256.9,0.0
full_eto,001,2011,27,2011-02-17,development,0.772,0.324,2.38,1.54,1.54,1.54,1.0,1.0,21.3,278.2,0.0
full_eto,001,2011,28,2011-02-18,development,0.784,0.342,2.06,1.35,1.35,1.35,1.0,1.0,23.4,301.7,0.0
full_eto,001,2011,29,2011-02-19,development,0.797,0.361,2.52,1.67,1.67,1.67,1.0,1.0,24.8,326.5,0.0
full_eto,001,2011,30,2011-02-20,development,0.809,0.379,2.88,1.96,1.96,1.96,1.0,1.0,22.7,349.1,0.0
full_eto,001,2011,31,2011-02-21,development,0.821,0.398,2.55,1.76,1.76,1.76,1.0,1.0,26.8,375.9,0.0
full_eto,001,2011,32,2011-02-22,development,0.833,0.416,2.29,1.59,1.59,1.59,1.0,1.0,28.6,404.5,0.0
full_eto,001,2011,33,2011-02-23,development,0.845,0.435,2.57,1.8,1.8,1.8,1.0,1.0,30.5,435.0,0.0
full_eto,001,2011,34,2011-02-24,development,0.857,0.453,2.29,1.63,1.63,1.63,1.0,1.0,27.2,462.2,0.0
full_eto,001,2011,35,2011-02-25,development,0.869,0.472,3.11,2.26,2.26,2.26,1.0,1.0,31.9,494.1,0.0
full_eto,001,2011,36,2011-02-26,development,0.881,0.491,2.77,2.05,2.05,2.05,1.0,1.0,32.8,526.8,0.0
full_eto,001,2011,37,2011-02-27,development,0.893,0.509,2.8,2.09,2.09,2.09,1.0,1.0,36.2,563.0,0.0
full_eto,001,2011,38,2011-02-28,development,0.905,0.528,2.93,2.22,2.22,2.22,1.0,1.0,38.0,601.1,0.0
full_eto,001,2011,39,2011-03-01,development,0.917,0.546,2.68,2.05,2.05,2.05,1.0,1.0,39.2,640.3,0.0
full_eto,001,2011,40,2011-03-02,development,0.929,0.565,2.99,2.31,2.31,2.31,1.0,1.0,40.2,680.5,0.0
full_eto,001,2011,41,2011-03-03,development,0.941,0.583,3.38,2.65,2.65,2.65,1.0,1.0,43.3,723.8,0.0
full_eto,001,2011,42,2011-03-04,development,0.953,0.602,3.49,2.77,2.77,2.77,1.0,1.0,45.4,769.2,0.0
full_eto,001,2011,43,2011-03-05,development,0.966,0.62,3.46,2.78,2.78,2.78,1.0,1.0,46.8,816.0,0.0
full_eto,001,2011,44,2011-03-06,development,0.978,0.639,2.55,2.06,2.06,2.06,1.0,1.0,47.3,863.3,0.0
full_eto,001,2011,45,2011-03-07,development,0.99,0.657,2.99,2.47,2.47,2.47,1.0,1.0,47.2,910.5,0.0
full_eto,001,2011,46,2011-03-08,development,1.002,0.676,2.86,2.4,2.4,2.4,1.0,1.0,52.3,962.8,0.0
full_eto,001,2011,47,2011-03-09,development,1.014,0.694,3.13,2.66,2.66,2.66,1.0,1.0,51.4,1014.3,0.0
full_eto,001,2011,48,2011-03-10,development,1.026,0.713,2.42,2.1,2.1,2.1,1.0,0.771,40.3,1054.5,0.0
full_eto,001,2011,49,2011-03-11,development,1.038,0.731,2.54,2.23,2.23,2.24,1.0,0.721,41.1,1095.6,0.0
full_eto,001,2011,50,2011-03-12,development,1.05,0.75,3.03,2.68,2.68,2.69,1.0,0.94,51.8,1147.4,0.0
full_eto,001,2011,51,2011-03-13,mid,1.05,0.75,2.95,2.59,2.59,2.59,1.0,1.0,58.4,1205.8,0.0
full_eto,001,2011,52,2011-03-14,mid,1.05,0.75,2.92,2.56,2.56,2.56,1.0,1.0,62.1,1267.9,0.0
full_eto,001,2011,53,2011-03-15,mid,1.05,0.75,3.15,2.75,2.75,2.75,1.0,1.0,63.9,1331.8,0.0
