# SOURCE: Derived from daily_weather_openfield-research.csv and pv_microclimate_factors-research.csv
# DATE: 2026-02-23
# DESCRIPTION: Daily weather under agri-PV panels (spatial average at crop level). Open-field weather adjusted by microclimate factors for density_variant=high (GCR=80%).
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: temp_new = temp_openfield + temp_adjustment_c (-2.50C); solar_new = solar_openfield * irradiance_multiplier (0.35); wind_new = wind_openfield * wind_speed_multiplier (0.60). Precipitation passed through unchanged (no panel interception in factors).
# DEPENDENCIES: daily_weather_openfield-*.csv, pv_microclimate_factors-*.csv
# ASSUMPTIONS: Microclimate factors represent spatial average across planted area. Panel height 3m, fixed-tilt 28deg. Values from peer-reviewed agri-PV studies.
# DENSITY_VARIANT: high (ground_coverage_pct=80)
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2022-05-22,26.07,19.99,2.43,6.0,0.0,001
2022-05-23,27.75,17.04,2.99,3.92,0.0,001
2022-05-24,28.52,19.4,2.99,2.94,0.0,001
2022-05-25,30.6,21.15,2.87,3.77,0.0,001
2022-05-26,32.62,20.06,2.57,3.74,0.0,001
2022-05-27,31.61,22.08,2.49,3.93,0.0,001
2022-05-28,29.81,21.14,2.58,3.57,0.0,001
2022-05-29,30.39,22.06,2.78,2.47,0.0,001
2022-05-30,31.89,22.4,2.83,2.86,0.0,001
2022-05-31,33.54,22.9,2.86,4.21,0.0,001
2022-06-01,28.47,21.26,2.87,5.0,0.0,001
2022-06-02,28.63,20.14,2.93,3.86,0.0,001
2022-06-03,29.84,21.36,2.41,3.58,0.0,001
2022-06-04,30.47,22.36,2.53,3.56,0.0,001
2022-06-05,31.31,24.46,2.72,3.58,0.0,001
2022-06-06,29.8,23.93,2.83,4.21,0.0,001
2022-06-07,29.55,21.81,2.94,3.73,0.0,001
2022-06-08,31.81,22.29,2.95,3.64,0.0,001
2022-06-09,33.19,23.28,2.94,2.78,0.0,001
2022-06-10,33.76,24.63,2.92,2.86,0.0,001
2022-06-11,34.31,24.2,2.93,2.98,0.0,001
2022-06-12,32.21,25.22,2.81,4.19,0.0,001
2022-06-13,28.95,23.44,2.99,4.14,0.0,001
2022-06-14,29.27,22.86,2.93,3.17,0.0,001
2022-06-15,30.37,22.93,2.89,4.06,0.0,001
2022-06-16,32.61,21.19,2.82,4.47,0.0,001
2022-06-17,30.15,21.99,2.72,4.68,0.0,001
2022-06-18,30.12,22.23,2.95,3.66,0.0,001
2022-06-19,29.95,22.23,2.93,4.53,0.0,001
2022-06-20,29.88,21.99,2.85,5.55,0.0,001
2022-06-21,31.58,21.47,2.82,6.3,0.0,001
2022-06-22,28.58,20.36,2.48,5.25,0.0,001
2022-06-23,31.0,20.0,2.92,3.25,0.0,001
2022-06-24,31.6,22.46,2.92,3.19,0.0,001
2022-06-25,31.07,23.58,2.87,3.85,0.0,001
2022-06-26,29.45,20.53,2.96,4.29,0.0,001
2022-06-27,31.1,21.49,2.81,3.89,0.0,001
2022-06-28,29.65,22.41,2.93,3.96,0.0,001
2022-06-29,29.48,22.68,2.92,3.27,0.0,001
2022-06-30,30.3,23.15,2.95,3.51,0.0,001
2022-07-01,29.57,23.3,2.86,3.56,0.0,001
2022-07-02,30.14,23.9,2.86,3.73,0.0,001
2022-07-03,30.91,23.14,2.89,2.84,0.0,001
2022-07-04,31.36,23.66,2.92,2.81,0.0,001
2022-07-05,31.47,24.82,2.86,2.96,0.0,001
2022-07-06,30.82,23.95,2.93,3.62,0.0,001
2022-07-07,30.75,22.73,2.92,3.92,0.0,001
2022-07-08,30.91,22.77,2.9,3.58,0.0,001
2022-07-09,30.7,23.29,2.85,4.54,0.0,001
2022-07-10,33.09,23.76,2.86,4.63,0.0,001
2022-07-11,29.51,23.53,2.81,4.19,0.0,001
2022-07-12,30.01,23.33,2.8,4.06,0.0,001
2022-07-13,32.86,23.66,2.69,5.05,0.0,001
2022-07-14,30.12,22.65,2.93,5.41,0.0,001
2022-07-15,29.4,21.58,2.87,5.11,0.0,001
2022-07-16,29.96,22.44,2.94,4.87,0.0,001
2022-07-17,30.7,22.02,2.82,4.85,0.0,001
2022-07-18,32.15,22.42,2.76,3.5,0.0,001
2022-07-19,32.56,24.91,2.78,2.95,0.0,001
2022-07-20,32.75,25.06,2.74,3.99,0.0,001
2022-07-21,32.29,24.64,2.63,5.21,0.0,001
2022-07-22,31.17,22.8,2.81,4.7,0.0,001
2022-07-23,33.67,22.76,2.85,4.87,0.0,001
2022-07-24,33.97,21.93,2.73,4.31,0.0,001
2022-07-25,32.17,22.89,2.83,3.21,0.0,001
2022-07-26,31.75,25.0,2.88,1.99,0.0,001
2022-07-27,32.06,24.15,2.89,3.21,0.0,001
2022-07-28,32.79,23.34,2.85,2.38,0.0,001
2022-07-29,32.68,24.43,2.72,3.9,0.0,001
2022-07-30,33.44,24.21,2.67,4.79,0.0,001
2022-07-31,31.36,23.83,2.83,4.22,0.0,001
2022-08-01,33.67,23.2,2.84,3.59,0.0,001
2022-08-02,31.83,24.79,2.75,3.25,0.0,001
2022-08-03,32.75,24.52,2.51,4.48,0.0,001
2022-08-04,33.19,25.26,2.27,3.82,0.0,001
2022-08-05,32.43,25.81,2.41,2.5,0.0,001
2022-08-06,33.01,26.1,2.46,3.32,0.0,001
2022-08-07,32.78,25.71,2.43,3.61,0.0,001
2022-08-08,32.52,26.35,2.45,4.42,0.0,001
2022-08-09,32.63,26.54,2.39,4.85,0.0,001
2022-08-10,32.09,25.83,2.5,4.76,0.0,001
2022-08-11,32.37,26.11,2.44,4.74,0.0,001
2022-08-12,31.63,25.15,2.52,4.81,0.0,001
2022-08-13,31.31,23.73,2.61,5.33,0.0,001
2022-08-14,33.45,22.74,2.58,4.91,0.0,001
2022-08-15,31.53,23.51,2.6,4.4,0.0,001
2022-08-16,31.86,24.01,2.59,4.4,0.0,001
2022-08-17,31.81,23.97,2.61,4.36,0.0,001
2022-08-18,31.97,23.66,2.59,4.43,0.0,001
2022-08-19,32.01,24.55,2.61,4.38,0.0,001
2022-08-20,31.37,24.3,2.61,3.44,0.0,001
2022-08-21,32.07,25.44,2.54,2.62,0.0,001
2022-08-22,32.41,25.19,2.61,2.87,0.0,001
2022-08-23,33.12,25.75,2.54,2.73,0.0,001
2022-08-24,34.68,26.31,2.57,2.29,0.0,001
2022-08-25,33.49,26.92,2.47,2.71,0.0,001
2022-08-26,31.29,24.37,2.51,3.93,0.0,001
2022-08-27,33.06,23.4,2.55,2.74,0.0,001
2022-08-28,33.32,24.76,2.41,3.2,0.0,001
2022-08-29,33.94,25.62,2.33,3.54,0.1,001
2022-08-30,32.62,25.62,2.31,4.07,0.03,001
2022-08-31,32.84,25.32,2.38,4.3,0.0,001
2022-09-01,33.22,25.0,2.31,4.46,0.0,001
2022-09-02,32.13,24.65,2.33,4.48,0.0,001
2022-09-03,32.45,25.03,2.32,5.18,0.0,001
2022-09-04,33.08,24.24,2.34,4.92,0.0,001
2022-09-05,30.76,24.23,2.41,4.79,0.0,001
2022-09-06,29.34,23.49,2.5,5.09,0.0,001
2022-09-07,29.48,22.94,2.52,4.18,0.0,001
2022-09-08,29.67,22.38,2.38,3.83,0.0,001
2022-09-09,30.79,22.84,2.41,3.64,0.0,001
2022-09-10,30.83,23.49,2.39,3.8,0.0,001
2022-09-11,30.12,22.9,2.46,4.39,0.0,001
2022-09-12,31.24,21.92,2.51,4.47,0.0,001
2022-09-13,30.92,23.08,2.44,3.92,0.0,001
2022-09-14,29.58,22.71,2.41,4.26,0.0,001
2022-09-15,28.94,21.4,2.37,4.16,0.0,001
2022-09-16,28.69,21.25,2.34,4.45,0.0,001
2022-09-17,28.5,21.62,2.33,3.76,0.0,001
2022-09-18,29.11,22.43,2.26,3.29,0.29,001
2022-09-19,29.08,22.31,2.33,3.79,0.0,001
2022-09-20,28.66,20.97,2.34,3.86,0.01,001
2022-09-21,27.69,20.77,2.34,4.04,0.0,001
2022-09-22,30.24,20.79,2.37,2.83,0.0,001
2022-09-23,31.89,23.93,2.31,2.02,0.0,001
2022-09-24,35.3,24.39,2.25,2.76,0.0,001
2022-09-25,35.8,24.31,2.21,2.35,0.0,001
2022-09-26,34.72,25.21,2.16,1.69,0.0,001
2022-09-27,32.43,25.2,2.21,2.56,0.0,001
2022-09-28,32.04,24.43,2.22,3.67,0.0,001
2022-09-29,34.53,22.81,2.21,2.39,0.0,001
2022-09-30,35.07,24.21,2.17,2.17,0.0,001
2022-10-01,35.01,24.46,2.13,2.68,0.0,001
2022-10-02,30.86,23.54,2.09,3.07,0.0,001
2022-10-03,30.23,23.82,2.15,2.59,0.0,001
2022-10-04,29.26,22.79,2.12,2.83,0.0,001
2022-10-05,29.9,22.64,2.07,3.49,0.0,001
2022-10-06,29.47,22.1,2.02,3.97,0.0,001
2022-10-07,28.23,22.43,2.0,5.51,0.0,001
2022-10-08,27.64,21.83,2.06,5.36,0.0,001
2022-10-09,27.54,20.15,2.12,4.46,0.0,001
2022-10-10,28.04,20.22,2.08,3.99,0.0,001
2022-10-11,29.11,21.25,2.05,2.98,0.0,001
2022-10-12,26.82,20.38,1.98,3.17,0.0,001
2022-10-13,26.82,20.36,2.03,3.79,0.0,001
2022-10-14,26.05,20.09,1.97,3.89,0.0,001
2022-10-15,26.8,20.48,1.91,1.92,0.0,001
2022-10-16,28.97,21.8,1.92,1.45,0.0,001
2022-10-17,27.24,20.99,1.84,4.07,0.0,001
2022-10-18,26.38,20.62,1.93,4.4,0.0,001
2022-10-19,26.49,20.0,1.85,4.19,0.0,001
2022-10-20,26.76,20.78,1.73,3.64,0.38,001
2022-10-21,26.06,20.43,1.68,4.07,0.03,001
2022-10-22,26.52,19.59,1.84,3.77,0.0,001
2022-10-23,25.13,19.22,1.8,4.12,0.0,001
2022-10-24,24.32,17.96,1.82,3.32,0.0,001
2022-10-25,25.63,19.05,1.83,1.51,0.02,001
2022-10-26,24.72,19.24,1.75,3.49,0.05,001
2022-10-27,25.55,19.81,1.8,2.89,0.0,001
2022-10-28,26.08,19.33,1.69,2.38,0.0,001
2022-10-29,25.51,19.68,1.75,2.33,0.0,001
2022-10-30,25.06,19.21,1.75,3.61,0.0,001
2022-10-31,25.76,19.14,1.72,3.98,0.0,001
2022-11-01,24.28,17.83,1.67,3.88,0.0,001
2022-11-02,24.71,17.2,1.72,3.68,0.0,001
2022-11-03,24.52,16.61,1.67,2.46,0.0,001
2022-11-04,25.23,18.26,1.61,2.91,0.0,001
2022-11-05,23.65,18.46,1.68,2.21,0.0,001
2022-11-06,24.04,18.57,1.68,1.88,0.0,001
2022-11-07,23.62,17.45,1.65,3.62,0.0,001
2022-11-08,22.76,16.42,1.68,3.93,0.0,001
2022-11-09,22.48,17.81,1.65,3.37,0.0,001
2022-11-10,22.64,16.38,1.66,2.5,0.0,001
2022-11-11,23.55,16.99,1.64,2.14,0.0,001
2022-11-12,24.04,16.56,1.61,2.12,0.0,001
2022-11-13,24.16,17.2,1.56,3.04,0.0,001
2022-11-14,24.33,17.59,1.54,3.31,0.0,001
2022-11-15,22.68,17.42,1.51,3.65,0.0,001
2022-11-16,21.31,15.83,1.46,3.93,0.0,001
2022-11-17,22.09,16.51,1.36,2.89,0.0,001
2022-11-18,22.77,15.63,1.46,2.83,0.0,001
2022-11-19,25.66,16.59,1.45,2.45,0.0,001
2022-11-20,25.26,17.07,1.47,1.57,0.0,001
2022-11-21,25.57,19.08,1.37,1.37,0.0,001
2022-11-22,23.47,18.4,1.18,3.47,0.0,001
2022-11-23,22.86,17.4,1.1,2.77,0.01,001
2022-11-24,20.84,15.58,1.33,3.96,0.0,001
2022-11-25,21.73,15.02,1.49,3.65,0.0,001
2022-11-26,21.72,14.8,1.51,3.14,0.01,001
2022-11-27,20.77,15.51,1.31,1.36,0.0,001
2022-11-28,23.51,17.3,0.99,1.04,0.25,001
2022-11-29,21.82,16.19,1.41,2.86,0.69,001
2022-11-30,21.89,16.51,1.48,0.57,0.0,001
2022-12-01,22.79,16.41,1.5,1.9,0.0,001
2022-12-02,22.67,16.06,1.49,2.38,0.0,001
2022-12-03,22.61,15.6,1.31,2.06,0.0,001
2022-12-04,23.77,16.28,1.35,3.2,0.0,001
2022-12-05,23.04,15.16,1.29,3.55,0.0,001
2022-12-06,21.28,13.79,1.35,3.38,0.0,001
2022-12-07,20.18,13.73,1.41,2.71,0.0,001
2022-12-08,21.35,14.98,1.37,3.2,0.0,001
2022-12-09,23.03,15.46,1.4,2.95,0.0,001
2022-12-10,22.62,15.6,1.41,2.18,0.0,001
2022-12-11,22.25,15.96,1.44,1.45,0.0,001
2022-12-12,22.94,15.6,1.39,1.28,0.0,001
2022-12-13,21.48,15.64,1.35,2.84,0.0,001
2022-12-14,20.69,15.08,1.34,2.74,0.0,001
2022-12-15,22.3,14.95,1.36,2.24,0.0,001
2022-12-16,23.52,15.43,1.37,1.6,0.0,001
2022-12-17,24.23,15.94,1.37,1.84,0.0,001
2022-12-18,24.44,15.93,1.33,1.46,0.0,001
2022-12-19,21.88,16.1,1.3,1.81,0.0,001
2022-12-20,20.78,15.63,1.32,3.26,0.0,001
2022-12-21,19.6,13.76,1.41,3.77,0.0,001
2022-12-22,18.06,13.71,0.97,1.96,0.0,001
2022-12-23,17.94,12.7,1.01,4.84,0.23,001
2022-12-24,17.69,12.59,1.07,2.92,0.38,001
2022-12-25,18.12,11.93,1.18,3.57,0.05,001
2022-12-26,17.33,12.8,1.04,4.5,0.18,001
2022-12-27,18.69,11.09,1.26,4.04,0.04,001
2022-12-28,17.54,11.36,1.46,1.99,0.02,001
2022-12-29,19.31,13.14,1.46,2.09,0.0,001
2022-12-30,19.18,12.19,1.43,2.27,0.0,001
2022-12-31,18.99,12.6,1.32,2.53,0.0,001
2023-01-01,20.77,13.55,1.14,1.42,0.09,001
2023-01-02,20.74,14.17,1.24,1.18,0.11,001
2023-01-03,19.06,13.5,1.18,2.16,0.46,001
2023-01-04,18.43,12.22,1.22,3.93,0.05,001
2023-01-05,17.96,11.65,1.41,2.63,0.03,001
2023-01-06,17.79,12.28,1.47,2.2,0.0,001
2023-01-07,18.29,12.53,1.21,2.09,0.0,001
2023-01-08,18.41,12.69,1.4,2.38,0.01,001
2023-01-09,16.46,12.03,1.21,4.06,0.58,001
2023-01-10,17.27,11.38,1.47,1.03,0.08,001
2023-01-11,18.58,13.22,1.53,1.21,0.0,001
2023-01-12,17.66,11.89,1.53,2.73,0.0,001
2023-01-13,16.66,10.52,1.42,2.98,0.0,001
2023-01-14,17.02,10.83,1.5,2.73,0.0,001
2023-01-15,17.35,11.46,1.5,2.36,0.0,001
2023-01-16,17.57,10.88,1.42,3.05,0.2,001
2023-01-17,17.51,11.12,1.58,1.93,0.0,001
2023-01-18,20.49,12.65,1.58,1.95,0.0,001
2023-01-19,21.06,12.92,1.61,1.41,0.0,001
2023-01-20,20.88,14.41,1.56,1.07,0.0,001
2023-01-21,20.33,13.31,1.57,2.92,0.0,001
2023-01-22,18.85,12.11,1.62,3.56,0.02,001
2023-01-23,21.05,12.75,1.57,2.42,0.0,001
2023-01-24,20.25,13.67,1.58,2.35,0.02,001
2023-01-25,21.46,12.98,1.53,2.58,0.01,001
2023-01-26,19.47,11.92,1.6,2.07,0.0,001
2023-01-27,22.19,14.14,1.67,2.3,0.0,001
2023-01-28,22.63,15.52,1.5,2.12,0.0,001
2023-01-29,22.82,15.83,1.42,1.07,0.0,001
2023-01-30,20.49,13.59,1.32,3.95,0.0,001
2023-01-31,15.96,12.3,1.69,4.89,0.0,001
2023-02-01,16.65,10.52,1.53,4.52,0.01,001
2023-02-02,15.46,9.0,1.74,3.8,0.0,001
2023-02-03,16.63,9.11,1.75,2.81,0.0,001
2023-02-04,16.83,10.81,1.73,3.86,0.0,001
2023-02-05,15.78,10.78,1.43,1.94,0.0,001
2023-02-06,15.3,9.8,1.63,4.64,0.0,001
2023-02-07,13.81,8.9,1.39,4.25,0.0,001
2023-02-08,14.11,8.47,1.6,3.88,0.0,001
2023-02-09,14.5,8.25,1.7,2.98,0.0,001
2023-02-10,18.17,11.28,1.77,3.98,0.0,001
2023-02-11,17.0,11.55,1.81,3.22,0.0,001
2023-02-12,16.28,9.38,1.56,3.67,0.0,001
2023-02-13,17.52,8.42,1.85,3.7,0.0,001
2023-02-14,17.38,8.34,1.83,4.73,0.0,001
2023-02-15,15.86,8.98,1.67,4.66,0.0,001
2023-02-16,16.02,9.0,1.91,3.5,0.0,001
2023-02-17,19.1,10.05,1.93,2.6,0.0,001
2023-02-18,20.27,10.76,1.89,2.47,0.0,001
2023-02-19,19.5,11.55,1.85,2.83,0.0,001
2023-02-20,18.65,11.72,1.93,4.15,0.0,001
2023-02-21,18.68,11.21,2.02,2.99,0.0,001
2023-02-22,18.97,10.53,1.99,3.79,0.0,001
2023-02-23,18.08,11.48,2.01,4.13,0.0,001
2023-02-24,19.08,11.42,2.05,3.71,0.0,001
2023-02-25,18.74,11.36,2.08,2.83,0.0,001
2023-02-26,19.61,12.21,2.1,2.6,0.0,001
2023-02-27,23.59,12.69,2.08,2.21,0.0,001
2023-02-28,24.92,15.92,2.07,2.12,0.0,001
2023-03-01,26.11,17.51,2.15,1.43,0.0,001
2023-03-02,26.38,18.16,2.18,1.27,0.0,001
2023-03-03,25.3,18.44,2.15,2.44,0.0,001
2023-03-04,25.6,16.01,2.15,1.91,0.0,001
2023-03-05,27.78,18.81,2.14,1.83,0.0,001
2023-03-06,22.76,16.24,1.99,5.56,0.0,001
2023-03-07,19.9,14.27,2.0,3.66,0.0,001
2023-03-08,19.37,12.74,1.82,5.19,0.0,001
2023-03-09,21.07,12.65,2.25,3.33,0.0,001
2023-03-10,22.39,15.6,2.31,1.39,0.0,001
2023-03-11,24.39,15.75,2.33,1.16,0.0,001
2023-03-12,23.43,14.68,2.32,2.71,0.0,001
2023-03-13,25.23,14.62,2.11,2.3,0.0,001
2023-03-14,22.92,14.56,1.04,3.73,0.8,001
2023-03-15,18.3,12.67,2.35,3.29,0.06,001
2023-03-16,21.08,14.12,2.39,0.85,0.0,001
2023-03-17,22.77,15.82,2.44,1.1,0.0,001
2023-03-18,22.71,14.79,2.3,3.31,0.0,001
2023-03-19,18.9,12.61,2.44,4.02,0.0,001
2023-03-20,17.81,11.55,2.14,4.48,0.0,001
2023-03-21,18.51,12.03,2.23,3.55,0.0,001
2023-03-22,20.99,13.9,2.16,0.9,0.0,001
2023-03-23,22.07,16.01,1.31,1.05,0.0,001
2023-03-24,25.42,18.57,2.13,1.96,0.01,001
2023-03-25,23.23,16.57,1.5,2.93,0.57,001
2023-03-26,20.72,14.6,2.19,4.76,0.07,001
2023-03-27,22.71,13.64,2.52,2.95,0.0,001
2023-03-28,23.65,15.29,2.56,2.9,0.0,001
2023-03-29,24.07,16.19,2.58,4.07,0.0,001
2023-03-30,19.81,12.06,1.87,6.55,0.0,001
2023-03-31,19.11,10.2,2.51,4.32,0.0,001
2023-04-01,19.04,11.16,2.59,3.47,0.0,001
2023-04-02,23.67,12.95,2.63,1.95,0.0,001
2023-04-03,25.75,15.56,2.68,1.31,0.0,001
2023-04-04,29.18,18.43,2.51,1.49,0.0,001
2023-04-05,23.46,15.93,2.6,4.52,0.0,001
2023-04-06,25.02,14.17,2.62,3.24,0.0,001
2023-04-07,27.49,17.9,2.54,1.4,0.0,001
2023-04-08,27.58,20.4,2.47,1.59,0.0,001
2023-04-09,27.0,21.71,2.44,2.47,0.0,001
2023-04-10,25.16,20.42,2.02,3.07,0.0,001
2023-04-11,21.15,16.61,2.34,5.0,0.0,001
2023-04-12,18.63,14.3,2.22,4.94,0.07,001
2023-04-13,21.83,13.4,2.65,2.64,0.0,001
2023-04-14,23.57,15.75,2.24,1.79,0.0,001
2023-04-15,25.43,17.41,2.47,3.2,0.0,001
2023-04-16,25.71,16.72,2.63,3.13,0.0,001
2023-04-17,27.31,17.92,2.64,1.7,0.0,001
2023-04-18,29.8,19.47,2.7,2.3,0.0,001
2023-04-19,32.31,22.93,2.32,1.58,0.0,001
2023-04-20,25.06,18.67,2.4,4.78,0.0,001
2023-04-21,23.95,15.68,2.83,4.15,0.0,001
2023-04-22,24.97,16.05,2.45,3.37,0.0,001
2023-04-23,24.73,16.86,1.58,2.95,0.0,001
2023-04-24,27.75,18.35,2.6,3.59,0.0,001
2023-04-25,27.42,16.7,2.84,4.28,0.0,001
2023-04-26,28.08,17.32,2.87,3.32,0.0,001
2023-04-27,26.8,18.18,2.76,2.86,0.0,001
2023-04-28,25.37,18.15,2.72,4.0,0.0,001
2023-04-29,21.1,15.49,2.91,4.72,0.0,001
2023-04-30,22.0,14.08,2.92,3.91,0.0,001
2023-05-01,23.47,15.54,2.86,3.55,0.0,001
2023-05-02,25.86,16.73,2.81,3.58,0.0,001
2023-05-03,27.69,17.81,2.81,2.69,0.0,001
2023-05-04,29.28,18.66,2.83,2.15,0.0,001
2023-05-05,32.16,22.22,2.77,2.39,0.0,001
2023-05-06,26.68,19.3,2.75,3.56,0.0,001
2023-05-07,24.94,18.26,2.74,3.7,0.0,001
2023-05-08,23.77,17.81,2.78,4.3,0.0,001
2023-05-09,24.23,16.31,2.86,2.95,0.0,001
2023-05-10,28.25,19.05,2.82,1.04,0.0,001
2023-05-11,27.42,20.52,2.76,2.17,0.0,001
2023-05-12,28.75,21.61,2.71,3.14,0.0,001
2023-05-13,27.05,18.62,2.9,4.42,0.0,001
2023-05-14,26.53,17.17,2.3,2.96,0.0,001
2023-05-15,29.88,19.76,2.84,2.42,0.0,001
2023-05-16,29.74,20.87,2.73,1.28,0.0,001
2023-05-17,31.71,21.91,2.78,1.87,0.0,001
2023-05-18,27.48,21.43,2.64,5.91,0.0,001
2023-05-19,25.61,18.62,2.89,5.2,0.0,001
2023-05-20,25.83,17.79,2.96,4.04,0.0,001
2023-05-21,29.02,19.97,2.65,2.3,0.0,001
2023-05-22,32.15,20.9,2.37,1.35,0.0,001
2023-05-23,29.67,22.48,2.47,2.73,0.0,001
2023-05-24,30.76,22.58,2.74,2.37,0.0,001
2023-05-25,28.74,21.01,2.92,3.16,0.0,001
2023-05-26,29.56,23.11,2.31,1.67,0.01,001
2023-05-27,30.85,22.95,0.84,4.37,1.58,001
2023-05-28,26.99,22.34,2.23,1.83,0.16,001
2023-05-29,27.48,21.04,2.55,3.7,0.01,001
2023-05-30,28.06,21.1,2.84,2.12,0.0,001
2023-05-31,30.2,22.24,2.83,1.76,0.0,001
2023-06-01,32.81,25.15,2.61,1.86,0.0,001
2023-06-02,34.65,26.43,2.57,2.27,0.0,001
2023-06-03,33.32,26.57,2.31,3.58,0.0,001
2023-06-04,29.95,25.78,2.13,4.07,0.0,001
2023-06-05,30.43,22.99,2.81,4.37,0.0,001
2023-06-06,30.08,21.32,2.85,4.36,0.0,001
2023-06-07,31.34,23.75,2.74,2.21,0.0,001
2023-06-08,31.96,25.46,1.74,0.88,0.0,001
2023-06-09,33.01,26.23,2.32,1.37,0.0,001
2023-06-10,29.65,23.61,2.69,4.21,0.0,001
2023-06-11,29.53,22.85,2.92,3.49,0.0,001
2023-06-12,30.77,22.9,2.86,2.38,0.0,001
2023-06-13,32.29,25.05,2.52,1.97,0.0,001
2023-06-14,30.81,24.12,2.82,3.72,0.0,001
2023-06-15,29.78,21.87,2.93,4.46,0.0,001
2023-06-16,33.4,21.33,2.93,3.57,0.0,001
2023-06-17,36.36,26.51,2.81,1.39,0.0,001
2023-06-18,30.67,24.97,2.93,4.7,0.0,001
2023-06-19,29.73,22.73,2.92,5.04,0.0,001
2023-06-20,29.2,20.66,2.93,4.22,0.0,001
2023-06-21,29.14,21.17,2.97,3.85,0.0,001
2023-06-22,29.67,21.75,2.93,4.27,0.0,001
2023-06-23,31.08,21.79,2.78,3.94,0.0,001
2023-06-24,31.09,23.34,2.92,3.33,0.0,001
2023-06-25,31.43,22.98,2.92,3.71,0.0,001
2023-06-26,30.35,22.46,2.99,4.48,0.0,001
2023-06-27,32.88,21.41,3.03,3.74,0.0,001
2023-06-28,31.45,23.51,2.99,4.01,0.0,001
2023-06-29,32.53,22.96,2.71,4.9,0.0,001
2023-06-30,30.45,22.09,2.93,4.58,0.0,001
2023-07-01,31.54,21.71,2.94,4.21,0.0,001
2023-07-02,31.99,22.27,2.96,4.48,0.0,001
2023-07-03,33.19,21.92,3.02,3.7,0.0,001
2023-07-04,35.0,22.94,2.94,3.38,0.0,001
2023-07-05,32.0,23.64,2.87,4.58,0.0,001
2023-07-06,30.7,22.99,2.89,4.94,0.0,001
2023-07-07,31.21,22.69,2.72,4.67,0.0,001
2023-07-08,30.43,23.0,2.94,3.99,0.0,001
2023-07-09,30.94,23.44,2.96,4.15,0.0,001
2023-07-10,29.75,23.04,2.86,3.88,0.0,001
2023-07-11,30.77,23.14,2.73,2.76,0.0,001
2023-07-12,32.65,24.25,2.66,3.59,0.0,001
2023-07-13,32.74,23.79,2.83,4.67,0.0,001
2023-07-14,33.26,23.73,2.87,4.15,0.0,001
2023-07-15,33.59,25.24,2.88,3.4,0.0,001
2023-07-16,33.95,25.36,2.79,3.72,0.0,001
2023-07-17,34.32,26.6,2.88,2.9,0.0,001
2023-07-18,33.54,25.65,2.85,3.55,0.0,001
2023-07-19,33.43,25.07,2.87,2.98,0.0,001
2023-07-20,33.55,26.05,2.82,3.08,0.0,001
2023-07-21,33.37,27.0,2.77,3.4,0.0,001
2023-07-22,33.97,24.91,2.82,3.7,0.0,001
2023-07-23,35.79,25.43,2.85,2.81,0.0,001
2023-07-24,34.27,26.11,2.87,2.55,0.0,001
2023-07-25,35.07,26.41,2.82,2.18,0.0,001
2023-07-26,36.59,27.73,2.69,1.64,0.0,001
2023-07-27,37.88,28.62,2.68,1.0,0.0,001
2023-07-28,36.2,28.36,2.73,2.56,0.0,001
2023-07-29,34.15,27.15,2.72,4.57,0.0,001
2023-07-30,32.21,25.61,2.78,4.95,0.0,001
2023-07-31,31.88,24.43,2.8,3.63,0.0,001
2023-08-01,32.6,24.86,2.79,2.77,0.0,001
2023-08-02,34.05,26.21,2.76,1.64,0.0,001
2023-08-03,33.39,25.5,2.82,3.77,0.0,001
2023-08-04,32.17,24.25,2.86,4.18,0.0,001
2023-08-05,32.53,24.58,2.79,4.12,0.0,001
2023-08-06,34.76,25.29,2.75,3.35,0.0,001
2023-08-07,35.41,26.64,2.82,2.45,0.0,001
2023-08-08,33.82,26.04,2.74,3.08,0.0,001
2023-08-09,32.09,25.14,2.79,4.48,0.0,001
2023-08-10,32.7,24.36,2.75,4.48,0.0,001
2023-08-11,33.87,23.44,2.31,5.02,0.0,001
2023-08-12,33.03,25.37,2.54,3.44,0.0,001
2023-08-13,33.06,24.63,2.46,3.73,0.0,001
2023-08-14,33.21,25.2,2.41,4.76,0.0,001
2023-08-15,32.52,25.82,2.43,5.83,0.0,001
2023-08-16,32.4,25.0,2.43,5.44,0.0,001
2023-08-17,32.06,24.86,2.47,4.94,0.0,001
2023-08-18,33.63,25.33,2.48,5.07,0.0,001
2023-08-19,33.77,25.66,2.3,5.57,0.0,001
2023-08-20,32.93,25.12,2.58,5.5,0.0,001
2023-08-21,32.0,24.98,2.48,5.11,0.0,001
2023-08-22,32.76,24.23,2.53,5.12,0.0,001
2023-08-23,34.33,25.56,2.46,5.01,0.0,001
2023-08-24,34.91,25.73,2.44,4.96,0.0,001
2023-08-25,34.55,25.72,2.26,6.3,0.0,001
2023-08-26,36.04,23.9,2.59,5.09,0.0,001
2023-08-27,34.73,24.47,2.51,4.24,0.0,001
2023-08-28,32.3,25.58,2.44,3.21,0.0,001
